city,timestamp,temperature,season
Los Angeles,2015-09-17,16.9244636403819,autumn
Los Angeles,2015-09-18,12.47389249102566,autumn
Los Angeles,2015-09-19,13.74011444459304,autumn
Los Angeles,2015-09-20,22.38908862291175,autumn
Los Angeles,2015-09-21,17.408873280760133,autumn
Los Angeles,2015-09-22,17.73047526693663,autumn
Los Angeles,2015-09-23,22.221629734957364,autumn
Los Angeles,2015-09-24,19.822963819241053,autumn
Los Angeles,2015-09-25,25.480575573301373,autumn
Los Angeles,2015-09-26,21.803267718255476,autumn
Los Angeles,2015-09-27,12.984303419430502,autumn
Los Angeles,2015-09-28,25.53338365195655,autumn
Los Angeles,2015-09-29,24.10198652029315,autumn
Los Angeles,2015-09-30,31.6620333224322,autumn
Los Angeles,2015-10-01,19.71455202682721,autumn
Los Angeles,2015-10-02,24.520665225241114,autumn
Los Angeles,2015-10-03,20.108347730055243,autumn
Los Angeles,2015-10-04,27.795925766395424,autumn
Los Angeles,2015-10-05,17.629693247132316,autumn
Los Angeles,2015-10-06,15.180984344114048,autumn
Los Angeles,2015-10-07,17.811780658779814,autumn
Los Angeles,2015-10-08,21.624964025726587,autumn
Los Angeles,2015-10-09,17.61400521021242,autumn
Los Angeles,2015-10-10,18.79357481020867,autumn
Los Angeles,2015-10-11,10.979206175185057,autumn
Los Angeles,2015-10-12,20.63176660057466,autumn
Los Angeles,2015-10-13,16.308125192294824,autumn
Los Angeles,2015-10-14,22.75641776224336,autumn
Los Angeles,2015-10-15,22.154718159521398,autumn
Los Angeles,2015-10-16,20.073953071959377,autumn
Los Angeles,2015-10-17,12.670960550743434,autumn
Los Angeles,2015-10-18,9.61822683418851,autumn
Los Angeles,2015-10-19,23.574164707515234,autumn
Los Angeles,2015-10-20,14.326052849911523,autumn
Los Angeles,2015-10-21,20.20862552781993,autumn
Los Angeles,2015-10-22,9.456519486566107,autumn
Los Angeles,2015-10-23,17.60159253366735,autumn
Los Angeles,2015-10-24,8.752150635337145,autumn
Los Angeles,2015-10-25,25.130882860116564,autumn
Los Angeles,2015-10-26,22.46497185280047,autumn
Los Angeles,2015-10-27,25.655071948133596,autumn
Los Angeles,2015-10-28,24.927437977241983,autumn
Los Angeles,2015-10-29,23.517843055303018,autumn
Los Angeles,2015-10-30,17.772505881597215,autumn
Los Angeles,2015-10-31,15.643251602395905,autumn
Los Angeles,2015-11-01,25.473514029654893,autumn
Los Angeles,2015-11-02,20.217187075582878,autumn
Los Angeles,2015-11-03,18.535873348522017,autumn
Los Angeles,2015-11-04,23.519712733413545,autumn
Los Angeles,2015-11-05,18.949199646761073,autumn
Los Angeles,2015-11-06,16.782801517380918,autumn
Los Angeles,2015-11-07,14.420354895211963,autumn
Los Angeles,2015-11-08,24.912679730111762,autumn
Los Angeles,2015-11-09,19.63763830796604,autumn
Los Angeles,2015-11-10,28.451604717102786,autumn
Los Angeles,2015-11-11,22.099768182039554,autumn
Los Angeles,2015-11-12,18.40875663779321,autumn
Los Angeles,2015-11-13,22.139926829792454,autumn
Los Angeles,2015-11-14,18.352575320761755,autumn
Los Angeles,2015-11-15,14.519723836505856,autumn
Los Angeles,2015-11-16,15.181305284951637,autumn
Los Angeles,2015-11-17,24.134995223462628,autumn
Los Angeles,2015-11-18,17.53565116284681,autumn
Los Angeles,2015-11-19,21.081462680150246,autumn
Los Angeles,2015-11-20,20.816191303205056,autumn
Los Angeles,2015-11-21,21.993766021355455,autumn
Los Angeles,2015-11-22,20.548830720303496,autumn
Los Angeles,2015-11-23,19.838891538251392,autumn
Los Angeles,2015-11-24,21.07048948774243,autumn
Los Angeles,2015-11-25,26.32409885145304,autumn
Los Angeles,2015-11-26,26.653316443414,autumn
Los Angeles,2015-11-27,20.38187167149665,autumn
Los Angeles,2015-11-28,19.451631206362336,autumn
Los Angeles,2015-11-29,27.45054368804448,autumn
Los Angeles,2015-11-30,19.577387922984823,autumn
Los Angeles,2015-12-01,12.00047393879174,winter
Los Angeles,2015-12-02,13.613829381856604,winter
Los Angeles,2015-12-03,5.353646719802686,winter
Los Angeles,2015-12-04,20.185528012735737,winter
Los Angeles,2015-12-05,9.355047901154437,winter
Los Angeles,2015-12-06,17.127986186468785,winter
Los Angeles,2015-12-07,18.721033236967514,winter
Los Angeles,2015-12-08,17.101506938099384,winter
Los Angeles,2015-12-09,20.799492266797476,winter
Los Angeles,2015-12-10,21.790900807237534,winter
Los Angeles,2015-12-11,18.235023457028802,winter
Los Angeles,2015-12-12,13.957629944630153,winter
Los Angeles,2015-12-13,12.160821791421668,winter
Los Angeles,2015-12-14,13.45128276104432,winter
Los Angeles,2015-12-15,13.694076962922514,winter
Los Angeles,2015-12-16,19.156140943196597,winter
Los Angeles,2015-12-17,13.532829763066962,winter
Los Angeles,2015-12-18,14.914313949078897,winter
Los Angeles,2015-12-19,16.97903815989849,winter
Los Angeles,2015-12-20,7.638387984970979,winter
Los Angeles,2015-12-21,23.567766659543068,winter
Los Angeles,2015-12-22,23.608638928423055,winter
Los Angeles,2015-12-23,9.087972755470737,winter
Los Angeles,2015-12-24,18.157643986444302,winter
Los Angeles,2015-12-25,22.5561846446467,winter
Los Angeles,2015-12-26,8.927602864105506,winter
Los Angeles,2015-12-27,12.744601091633541,winter
Los Angeles,2015-12-28,9.62788090763549,winter
Los Angeles,2015-12-29,14.132480451506098,winter
Los Angeles,2015-12-30,17.64140373340393,winter
Los Angeles,2015-12-31,6.827372192532589,winter
Los Angeles,2016-01-01,12.204347649315054,winter
Los Angeles,2016-01-02,10.305579003015513,winter
Los Angeles,2016-01-03,16.1011733878751,winter
Los Angeles,2016-01-04,29.20405149313251,winter
Los Angeles,2016-01-05,15.259613229429375,winter
Los Angeles,2016-01-06,12.59421951691776,winter
Los Angeles,2016-01-07,13.558739597727934,winter
Los Angeles,2016-01-08,25.074416379949568,winter
Los Angeles,2016-01-09,24.287815584144347,winter
Los Angeles,2016-01-10,9.03198556012391,winter
Los Angeles,2016-01-11,12.777942717293538,winter
Los Angeles,2016-01-12,19.579828015145402,winter
Los Angeles,2016-01-13,18.27235871519442,winter
Los Angeles,2016-01-14,9.358916571092312,winter
Los Angeles,2016-01-15,21.36854267854614,winter
Los Angeles,2016-01-16,18.849178952761434,winter
Los Angeles,2016-01-17,12.294820186864396,winter
Los Angeles,2016-01-18,23.9062340566405,winter
Los Angeles,2016-01-19,21.54845282661664,winter
Los Angeles,2016-01-20,11.02535403100299,winter
Los Angeles,2016-01-21,11.951918438208034,winter
Los Angeles,2016-01-22,19.813647633711025,winter
Los Angeles,2016-01-23,16.508532491338883,winter
Los Angeles,2016-01-24,19.308184163587537,winter
Los Angeles,2016-01-25,23.190695624289408,winter
Los Angeles,2016-01-26,18.673006813455608,winter
Los Angeles,2016-01-27,11.777167200054926,winter
Los Angeles,2016-01-28,3.506444145846679,winter
Los Angeles,2016-01-29,15.709648344843172,winter
Los Angeles,2016-01-30,13.848507342353422,winter
Los Angeles,2016-01-31,19.730575150128203,winter
Los Angeles,2016-02-01,10.600784500255049,winter
Los Angeles,2016-02-02,17.09976116053217,winter
Los Angeles,2016-02-03,17.291852151636046,winter
Los Angeles,2016-02-04,22.450100273419665,winter
Los Angeles,2016-02-05,27.125452413591226,winter
Los Angeles,2016-02-06,9.642389573229279,winter
Los Angeles,2016-02-07,16.703715423586786,winter
Los Angeles,2016-02-08,18.43779419530425,winter
Los Angeles,2016-02-09,20.471491268509034,winter
Los Angeles,2016-02-10,20.640759090043673,winter
Los Angeles,2016-02-11,14.68123934331947,winter
Los Angeles,2016-02-12,14.151525297504742,winter
Los Angeles,2016-02-13,14.9418956306751,winter
Los Angeles,2016-02-14,19.12247395001409,winter
Los Angeles,2016-02-15,9.385783246628314,winter
Los Angeles,2016-02-16,12.880838104029362,winter
Los Angeles,2016-02-17,22.732949348695563,winter
Los Angeles,2016-02-18,6.509637212989057,winter
Los Angeles,2016-02-19,14.416063110959552,winter
Los Angeles,2016-02-20,15.216079133867893,winter
Los Angeles,2016-02-21,13.118112837816389,winter
Los Angeles,2016-02-22,14.461121783747123,winter
Los Angeles,2016-02-23,23.652437098013777,winter
Los Angeles,2016-02-24,13.209463257943389,winter
Los Angeles,2016-02-25,10.276825548635937,winter
Los Angeles,2016-02-26,14.613368953827823,winter
Los Angeles,2016-02-27,11.572281222463932,winter
Los Angeles,2016-02-28,24.543446530208612,winter
Los Angeles,2016-02-29,15.374751866293963,winter
Los Angeles,2016-03-01,10.577267102381473,spring
Los Angeles,2016-03-02,21.14105804069682,spring
Los Angeles,2016-03-03,15.803981699615203,spring
Los Angeles,2016-03-04,11.47065379089584,spring
Los Angeles,2016-03-05,12.258334819797254,spring
Los Angeles,2016-03-06,21.935169737981862,spring
Los Angeles,2016-03-07,6.606348769580199,spring
Los Angeles,2016-03-08,20.649560129654187,spring
Los Angeles,2016-03-09,22.437751361074714,spring
Los Angeles,2016-03-10,14.627923027367943,spring
Los Angeles,2016-03-11,18.1403641471696,spring
Los Angeles,2016-03-12,25.35932330065244,spring
Los Angeles,2016-03-13,23.429171571242648,spring
Los Angeles,2016-03-14,12.756953625517095,spring
Los Angeles,2016-03-15,19.250690979369857,spring
Los Angeles,2016-03-16,24.99742221652892,spring
Los Angeles,2016-03-17,12.35835564766384,spring
Los Angeles,2016-03-18,19.755766933507914,spring
Los Angeles,2016-03-19,21.236772887531686,spring
Los Angeles,2016-03-20,15.766255168875844,spring
Los Angeles,2016-03-21,17.428176759131848,spring
Los Angeles,2016-03-22,26.457000588978282,spring
Los Angeles,2016-03-23,15.318701323830542,spring
Los Angeles,2016-03-24,20.793217323106113,spring
Los Angeles,2016-03-25,23.54976339598538,spring
Los Angeles,2016-03-26,20.793431451516387,spring
Los Angeles,2016-03-27,22.522653627656794,spring
Los Angeles,2016-03-28,16.004379836993284,spring
Los Angeles,2016-03-29,22.171089450237684,spring
Los Angeles,2016-03-30,11.60646572304882,spring
Los Angeles,2016-03-31,16.52094913519559,spring
Los Angeles,2016-04-01,21.115530872507865,spring
Los Angeles,2016-04-02,25.831388655680733,spring
Los Angeles,2016-04-03,17.52828464234895,spring
Los Angeles,2016-04-04,28.06474264681419,spring
Los Angeles,2016-04-05,19.95054322073281,spring
Los Angeles,2016-04-06,15.772227245850821,spring
Los Angeles,2016-04-07,20.12182511957952,spring
Los Angeles,2016-04-08,11.006966879879105,spring
Los Angeles,2016-04-09,14.631267665736502,spring
Los Angeles,2016-04-10,24.833490061274365,spring
Los Angeles,2016-04-11,16.805608050261384,spring
Los Angeles,2016-04-12,16.15888715420582,spring
Los Angeles,2016-04-13,12.990215369920126,spring
Los Angeles,2016-04-14,16.49739707271784,spring
Los Angeles,2016-04-15,16.0544096599587,spring
Los Angeles,2016-04-16,21.146420882012116,spring
Los Angeles,2016-04-17,14.966542940515462,spring
Los Angeles,2016-04-18,13.922962179857585,spring
Los Angeles,2016-04-19,20.74798402892899,spring
Los Angeles,2016-04-20,11.940320993209621,spring
Los Angeles,2016-04-21,16.52550624635905,spring
Los Angeles,2016-04-22,11.373019558188416,spring
Los Angeles,2016-04-23,16.383372875764216,spring
Los Angeles,2016-04-24,14.441057766678426,spring
Los Angeles,2016-04-25,14.518450836251429,spring
Los Angeles,2016-04-26,19.763748732350777,spring
Los Angeles,2016-04-27,12.576468199120963,spring
Los Angeles,2016-04-28,18.326722229050958,spring
Los Angeles,2016-04-29,25.23850808246975,spring
Los Angeles,2016-04-30,26.68780336123289,spring
Los Angeles,2016-05-01,16.979238075597877,spring
Los Angeles,2016-05-02,17.11224600258226,spring
Los Angeles,2016-05-03,19.147201007987622,spring
Los Angeles,2016-05-04,26.38851275192339,spring
Los Angeles,2016-05-05,20.87328585729788,spring
Los Angeles,2016-05-06,23.304963642495572,spring
Los Angeles,2016-05-07,8.719086174829274,spring
Los Angeles,2016-05-08,23.303935859754162,spring
Los Angeles,2016-05-09,20.75484119468928,spring
Los Angeles,2016-05-10,15.931139402833152,spring
Los Angeles,2016-05-11,9.8175621805434,spring
Los Angeles,2016-05-12,20.981122031371783,spring
Los Angeles,2016-05-13,24.476513774635144,spring
Los Angeles,2016-05-14,18.589100675830398,spring
Los Angeles,2016-05-15,18.612282178669215,spring
Los Angeles,2016-05-16,28.28351225100412,spring
Los Angeles,2016-05-17,13.918045706815832,spring
Los Angeles,2016-05-18,25.8439173694303,spring
Los Angeles,2016-05-19,25.684779967232462,spring
Los Angeles,2016-05-20,11.799017433944492,spring
Los Angeles,2016-05-21,26.316657895864452,spring
Los Angeles,2016-05-22,13.842599670623386,spring
Los Angeles,2016-05-23,26.27578768660343,spring
Los Angeles,2016-05-24,11.059961317044213,spring
Los Angeles,2016-05-25,12.159048030444419,spring
Los Angeles,2016-05-26,21.8988217739833,spring
Los Angeles,2016-05-27,24.23637385576852,spring
Los Angeles,2016-05-28,22.43038286217672,spring
Los Angeles,2016-05-29,17.42889951208931,spring
Los Angeles,2016-05-30,16.923889808807814,spring
Los Angeles,2016-05-31,19.72113669536083,spring
Los Angeles,2016-06-01,29.31044500352611,summer
Los Angeles,2016-06-02,24.55802328278776,summer
Los Angeles,2016-06-03,26.815121010255567,summer
Los Angeles,2016-06-04,17.92056059440069,summer
Los Angeles,2016-06-05,29.491100034375687,summer
Los Angeles,2016-06-06,22.986550811233677,summer
Los Angeles,2016-06-07,27.156645765648967,summer
Los Angeles,2016-06-08,26.183787695231327,summer
Los Angeles,2016-06-09,21.73731445822493,summer
Los Angeles,2016-06-10,23.961091846588026,summer
Los Angeles,2016-06-11,24.627825472040794,summer
Los Angeles,2016-06-12,35.00414031182618,summer
Los Angeles,2016-06-13,26.668130161717865,summer
Los Angeles,2016-06-14,16.579083064190563,summer
Los Angeles,2016-06-15,27.121327238157292,summer
Los Angeles,2016-06-16,27.301702157575473,summer
Los Angeles,2016-06-17,31.130243536964493,summer
Los Angeles,2016-06-18,27.706356787228476,summer
Los Angeles,2016-06-19,32.12557020433363,summer
Los Angeles,2016-06-20,25.305813595168214,summer
Los Angeles,2016-06-21,27.306646587062215,summer
Los Angeles,2016-06-22,16.262718130312713,summer
Los Angeles,2016-06-23,19.981192017017246,summer
Los Angeles,2016-06-24,30.692897208729487,summer
Los Angeles,2016-06-25,30.03294980907782,summer
Los Angeles,2016-06-26,22.362405173847858,summer
Los Angeles,2016-06-27,27.22949103909527,summer
Los Angeles,2016-06-28,24.949207128025783,summer
Los Angeles,2016-06-29,20.800186146594715,summer
Los Angeles,2016-06-30,32.67738517743453,summer
Los Angeles,2016-07-01,24.005003083209672,summer
Los Angeles,2016-07-02,33.11920010705652,summer
Los Angeles,2016-07-03,23.008748796654707,summer
Los Angeles,2016-07-04,28.276932245211505,summer
Los Angeles,2016-07-05,24.191939261754197,summer
Los Angeles,2016-07-06,25.664681926416588,summer
Los Angeles,2016-07-07,26.08877920787409,summer
Los Angeles,2016-07-08,21.840881044726704,summer
Los Angeles,2016-07-09,28.57709065299351,summer
Los Angeles,2016-07-10,29.288755049154275,summer
Los Angeles,2016-07-11,29.240591945990953,summer
Los Angeles,2016-07-12,23.094267261815855,summer
Los Angeles,2016-07-13,24.401030810333395,summer
Los Angeles,2016-07-14,26.658119510901873,summer
Los Angeles,2016-07-15,30.97757570676066,summer
Los Angeles,2016-07-16,20.675728973807807,summer
Los Angeles,2016-07-17,26.414895913804955,summer
Los Angeles,2016-07-18,24.905431639146535,summer
Los Angeles,2016-07-19,19.287335542530894,summer
Los Angeles,2016-07-20,19.845332974612646,summer
Los Angeles,2016-07-21,19.053501489077437,summer
Los Angeles,2016-07-22,18.355021017438936,summer
Los Angeles,2016-07-23,26.428541599220512,summer
Los Angeles,2016-07-24,29.74314553327688,summer
Los Angeles,2016-07-25,23.30445444250054,summer
Los Angeles,2016-07-26,30.59095850086964,summer
Los Angeles,2016-07-27,20.995685032743307,summer
Los Angeles,2016-07-28,37.742345583317714,summer
Los Angeles,2016-07-29,28.751987175155335,summer
Los Angeles,2016-07-30,16.393779686060036,summer
Los Angeles,2016-07-31,25.39324858714304,summer
Los Angeles,2016-08-01,30.884660378831633,summer
Los Angeles,2016-08-02,25.026937091218205,summer
Los Angeles,2016-08-03,18.162383813716833,summer
Los Angeles,2016-08-04,27.7132832515351,summer
Los Angeles,2016-08-05,22.236737640472363,summer
Los Angeles,2016-08-06,29.079864537408557,summer
Los Angeles,2016-08-07,24.480629430193336,summer
Los Angeles,2016-08-08,29.937503770291396,summer
Los Angeles,2016-08-09,28.222889109144607,summer
Los Angeles,2016-08-10,29.096840932489744,summer
Los Angeles,2016-08-11,23.051014500574162,summer
Los Angeles,2016-08-12,23.573221961329562,summer
Los Angeles,2016-08-13,27.33019277565302,summer
Los Angeles,2016-08-14,23.03353375126999,summer
Los Angeles,2016-08-15,23.9810726685575,summer
Los Angeles,2016-08-16,17.335312380813242,summer
Los Angeles,2016-08-17,24.697268737486883,summer
Los Angeles,2016-08-18,34.788225040304226,summer
Los Angeles,2016-08-19,28.39019703354623,summer
Los Angeles,2016-08-20,19.223952916140668,summer
Los Angeles,2016-08-21,33.39586570284526,summer
Los Angeles,2016-08-22,28.24294048529145,summer
Los Angeles,2016-08-23,27.920878079099456,summer
Los Angeles,2016-08-24,27.152334399210993,summer
Los Angeles,2016-08-25,26.84769805842364,summer
Los Angeles,2016-08-26,28.69903825642508,summer
Los Angeles,2016-08-27,32.070496597598115,summer
Los Angeles,2016-08-28,27.621416615757187,summer
Los Angeles,2016-08-29,23.2237332409886,summer
Los Angeles,2016-08-30,26.430367085152962,summer
Los Angeles,2016-08-31,31.449740498223367,summer
Los Angeles,2016-09-01,20.328362210566432,autumn
Los Angeles,2016-09-02,27.83612698140089,autumn
Los Angeles,2016-09-03,23.614633031863576,autumn
Los Angeles,2016-09-04,10.519623059200766,autumn
Los Angeles,2016-09-05,24.05655750033157,autumn
Los Angeles,2016-09-06,21.389056577203263,autumn
Los Angeles,2016-09-07,18.443791843246586,autumn
Los Angeles,2016-09-08,12.558783106877073,autumn
Los Angeles,2016-09-09,15.774347049827501,autumn
Los Angeles,2016-09-10,23.03886365366653,autumn
Los Angeles,2016-09-11,19.61850029586809,autumn
Los Angeles,2016-09-12,23.824351623569427,autumn
Los Angeles,2016-09-13,21.096442858634617,autumn
Los Angeles,2016-09-14,21.753043988869305,autumn
Los Angeles,2016-09-15,21.17258997622179,autumn
Los Angeles,2016-09-16,22.75371707426764,autumn
Los Angeles,2016-09-17,17.87523663095385,autumn
Los Angeles,2016-09-18,22.998084138328224,autumn
Los Angeles,2016-09-19,22.57191149961318,autumn
Los Angeles,2016-09-20,21.851383951923218,autumn
Los Angeles,2016-09-21,8.278343804159213,autumn
Los Angeles,2016-09-22,21.143306949459046,autumn
Los Angeles,2016-09-23,24.179328880539636,autumn
Los Angeles,2016-09-24,25.50549990011642,autumn
Los Angeles,2016-09-25,19.535480500800983,autumn
Los Angeles,2016-09-26,24.903329774909842,autumn
Los Angeles,2016-09-27,19.093174351887814,autumn
Los Angeles,2016-09-28,22.348164617565896,autumn
Los Angeles,2016-09-29,16.669011404566607,autumn
Los Angeles,2016-09-30,27.473879040136552,autumn
Los Angeles,2016-10-01,19.845794694664495,autumn
Los Angeles,2016-10-02,12.9564766680768,autumn
Los Angeles,2016-10-03,14.817049879902784,autumn
Los Angeles,2016-10-04,19.662341782769442,autumn
Los Angeles,2016-10-05,21.995476551521435,autumn
Los Angeles,2016-10-06,21.642875367027052,autumn
Los Angeles,2016-10-07,23.60612648487459,autumn
Los Angeles,2016-10-08,16.49478580939018,autumn
Los Angeles,2016-10-09,10.098298882950893,autumn
Los Angeles,2016-10-10,19.39850732753336,autumn
Los Angeles,2016-10-11,15.977975613010685,autumn
Los Angeles,2016-10-12,15.796207932444052,autumn
Los Angeles,2016-10-13,17.08888402815344,autumn
Los Angeles,2016-10-14,18.92251695308093,autumn
Los Angeles,2016-10-15,23.948364554762264,autumn
Los Angeles,2016-10-16,11.624487637384945,autumn
Los Angeles,2016-10-17,13.542497337391689,autumn
Los Angeles,2016-10-18,31.86654001598076,autumn
Los Angeles,2016-10-19,34.24893838874384,autumn
Los Angeles,2016-10-20,18.934707551547817,autumn
Los Angeles,2016-10-21,23.340307844873216,autumn
Los Angeles,2016-10-22,19.917947236373468,autumn
Los Angeles,2016-10-23,30.81124520307741,autumn
Los Angeles,2016-10-24,18.161841042215848,autumn
Los Angeles,2016-10-25,18.593525642309228,autumn
Los Angeles,2016-10-26,27.170136542342277,autumn
Los Angeles,2016-10-27,29.009457022487723,autumn
Los Angeles,2016-10-28,28.71372131031708,autumn
Los Angeles,2016-10-29,25.048097094930867,autumn
Los Angeles,2016-10-30,21.688323653976628,autumn
Los Angeles,2016-10-31,19.575333915228263,autumn
Los Angeles,2016-11-01,22.567075631019765,autumn
Los Angeles,2016-11-02,15.975305705311673,autumn
Los Angeles,2016-11-03,23.81759612634616,autumn
Los Angeles,2016-11-04,17.67518627719688,autumn
Los Angeles,2016-11-05,10.35591997610474,autumn
Los Angeles,2016-11-06,18.192063314844564,autumn
Los Angeles,2016-11-07,21.92151892974419,autumn
Los Angeles,2016-11-08,22.655854237166047,autumn
Los Angeles,2016-11-09,16.646698755988247,autumn
Los Angeles,2016-11-10,23.946519996510453,autumn
Los Angeles,2016-11-11,9.152360102346272,autumn
Los Angeles,2016-11-12,22.55955052665692,autumn
Los Angeles,2016-11-13,34.3612308543609,autumn
Los Angeles,2016-11-14,25.71480213209118,autumn
Los Angeles,2016-11-15,19.72979656583664,autumn
Los Angeles,2016-11-16,17.54094131710404,autumn
Los Angeles,2016-11-17,18.46843624585671,autumn
Los Angeles,2016-11-18,25.78960680532004,autumn
Los Angeles,2016-11-19,14.445685598677368,autumn
Los Angeles,2016-11-20,24.90039379945665,autumn
Los Angeles,2016-11-21,22.260938901371226,autumn
Los Angeles,2016-11-22,10.743187812241738,autumn
Los Angeles,2016-11-23,16.68832739042016,autumn
Los Angeles,2016-11-24,32.94292821208679,autumn
Los Angeles,2016-11-25,21.130070075126735,autumn
Los Angeles,2016-11-26,21.153584539303136,autumn
Los Angeles,2016-11-27,39.094302104150714,autumn
Los Angeles,2016-11-28,12.73597015187604,autumn
Los Angeles,2016-11-29,15.596259598782623,autumn
Los Angeles,2016-11-30,12.56469647855569,autumn
Los Angeles,2016-12-01,12.690033990531582,winter
Los Angeles,2016-12-02,7.3838292559627465,winter
Los Angeles,2016-12-03,14.44058882994964,winter
Los Angeles,2016-12-04,18.719176567327843,winter
Los Angeles,2016-12-05,22.132948294937915,winter
Los Angeles,2016-12-06,13.753977235345237,winter
Los Angeles,2016-12-07,12.711582909912554,winter
Los Angeles,2016-12-08,12.604019080021162,winter
Los Angeles,2016-12-09,19.681714347895195,winter
Los Angeles,2016-12-10,9.401814077325444,winter
Los Angeles,2016-12-11,10.117489878699114,winter
Los Angeles,2016-12-12,19.745489563084472,winter
Los Angeles,2016-12-13,17.504903498773135,winter
Los Angeles,2016-12-14,8.900763515956392,winter
Los Angeles,2016-12-15,13.972341200258656,winter
Los Angeles,2016-12-16,12.005139344123062,winter
Los Angeles,2016-12-17,19.775917015027936,winter
Los Angeles,2016-12-18,15.48901834444341,winter
Los Angeles,2016-12-19,6.518308242441721,winter
Los Angeles,2016-12-20,9.666135009418586,winter
Los Angeles,2016-12-21,1.7931843910647451,winter
Los Angeles,2016-12-22,11.273918267332071,winter
Los Angeles,2016-12-23,20.80028854712645,winter
Los Angeles,2016-12-24,13.657968165338227,winter
Los Angeles,2016-12-25,18.125505739669773,winter
Los Angeles,2016-12-26,12.333645714566924,winter
Los Angeles,2016-12-27,11.688397950359075,winter
Los Angeles,2016-12-28,15.245840668564378,winter
Los Angeles,2016-12-29,16.439726572282737,winter
Los Angeles,2016-12-30,17.246837270226724,winter
Los Angeles,2016-12-31,25.24040734222819,winter
Los Angeles,2017-01-01,14.373228552657027,winter
Los Angeles,2017-01-02,8.405814634984418,winter
Los Angeles,2017-01-03,10.481311147596209,winter
Los Angeles,2017-01-04,24.240944745061046,winter
Los Angeles,2017-01-05,16.886043888316376,winter
Los Angeles,2017-01-06,23.888270752470945,winter
Los Angeles,2017-01-07,11.039068181572478,winter
Los Angeles,2017-01-08,9.333158992613084,winter
Los Angeles,2017-01-09,14.353694578174055,winter
Los Angeles,2017-01-10,9.89789791960018,winter
Los Angeles,2017-01-11,13.635986786210719,winter
Los Angeles,2017-01-12,11.394731797688408,winter
Los Angeles,2017-01-13,19.91245040678939,winter
Los Angeles,2017-01-14,20.356165361924475,winter
Los Angeles,2017-01-15,15.192859886587637,winter
Los Angeles,2017-01-16,25.014809652790966,winter
Los Angeles,2017-01-17,19.36023641030027,winter
Los Angeles,2017-01-18,7.7767109746400696,winter
Los Angeles,2017-01-19,17.85496740561741,winter
Los Angeles,2017-01-20,19.263619948738096,winter
Los Angeles,2017-01-21,11.42751850966369,winter
Los Angeles,2017-01-22,0.8652135658969193,winter
Los Angeles,2017-01-23,16.59582941534294,winter
Los Angeles,2017-01-24,15.092713825822296,winter
Los Angeles,2017-01-25,7.173103238891205,winter
Los Angeles,2017-01-26,22.513710601953726,winter
Los Angeles,2017-01-27,20.328578235702945,winter
Los Angeles,2017-01-28,10.553878153010908,winter
Los Angeles,2017-01-29,8.260046239947124,winter
Los Angeles,2017-01-30,17.72997663315191,winter
Los Angeles,2017-01-31,9.85236088294377,winter
Los Angeles,2017-02-01,9.204381050238682,winter
Los Angeles,2017-02-02,15.637900146742208,winter
Los Angeles,2017-02-03,18.864072998762204,winter
Los Angeles,2017-02-04,14.260497927969578,winter
Los Angeles,2017-02-05,13.984815320579148,winter
Los Angeles,2017-02-06,12.565615911049234,winter
Los Angeles,2017-02-07,6.7472890564626,winter
Los Angeles,2017-02-08,17.134377432361788,winter
Los Angeles,2017-02-09,18.350529346992435,winter
Los Angeles,2017-02-10,14.841521203344666,winter
Los Angeles,2017-02-11,11.900695307139728,winter
Los Angeles,2017-02-12,13.783840728906014,winter
Los Angeles,2017-02-13,17.781654630062224,winter
Los Angeles,2017-02-14,15.08683985113307,winter
Los Angeles,2017-02-15,11.023146637627585,winter
Los Angeles,2017-02-16,22.682622462642843,winter
Los Angeles,2017-02-17,24.295048377707673,winter
Los Angeles,2017-02-18,12.633041725360636,winter
Los Angeles,2017-02-19,11.068747561712664,winter
Los Angeles,2017-02-20,4.343778728621983,winter
Los Angeles,2017-02-21,7.40661772207064,winter
Los Angeles,2017-02-22,12.813156436979941,winter
Los Angeles,2017-02-23,15.76396428294092,winter
Los Angeles,2017-02-24,17.92218555466324,winter
Los Angeles,2017-02-25,14.693114004756096,winter
Los Angeles,2017-02-26,21.90213782000086,winter
Los Angeles,2017-02-27,29.52723698445555,winter
Los Angeles,2017-02-28,22.611894661851622,winter
Los Angeles,2017-03-01,21.3463656987165,spring
Los Angeles,2017-03-02,15.559348752667521,spring
Los Angeles,2017-03-03,7.401298493601921,spring
Los Angeles,2017-03-04,20.464998229152563,spring
Los Angeles,2017-03-05,18.07684588510983,spring
Los Angeles,2017-03-06,25.9351144525459,spring
Los Angeles,2017-03-07,9.954195279257206,spring
Los Angeles,2017-03-08,11.285436395983528,spring
Los Angeles,2017-03-09,20.838897827781036,spring
Los Angeles,2017-03-10,13.057711616444655,spring
Los Angeles,2017-03-11,17.11043416749198,spring
Los Angeles,2017-03-12,13.61541545199698,spring
Los Angeles,2017-03-13,20.48565005122784,spring
Los Angeles,2017-03-14,22.430707280352024,spring
Los Angeles,2017-03-15,24.104019948453313,spring
Los Angeles,2017-03-16,20.925958011012014,spring
Los Angeles,2017-03-17,20.724551458943335,spring
Los Angeles,2017-03-18,13.644933125429267,spring
Los Angeles,2017-03-19,21.82158392094318,spring
Los Angeles,2017-03-20,13.559811776284713,spring
Los Angeles,2017-03-21,13.452414776447402,spring
